277.7701	2.25E-01
277.7778	2.25E-01
277.7855	2.24E-01
277.7932	2.23E-01
277.8009	2.23E-01
277.8086	2.22E-01
277.8164	2.21E-01
277.8241	2.21E-01
277.8318	2.20E-01
277.8395	2.20E-01
277.8472	2.19E-01
277.855	2.18E-01
277.8627	2.18E-01
277.8704	2.17E-01
277.8781	2.16E-01
277.8858	2.16E-01
277.8936	2.15E-01
277.9013	2.14E-01
277.909	2.14E-01
277.9167	2.13E-01
277.9245	2.12E-01
277.9322	2.12E-01
277.9399	2.11E-01
277.9476	2.10E-01
277.9554	2.10E-01
277.9631	2.09E-01
277.9708	2.08E-01
277.9785	2.08E-01
277.9863	2.07E-01
277.994	2.07E-01
278.0017	2.06E-01
278.0095	2.05E-01
278.0172	2.05E-01
278.0249	2.04E-01
278.0326	2.03E-01
278.0404	2.03E-01
278.0481	2.02E-01
278.0558	2.01E-01
278.0636	2.01E-01
278.0713	2.00E-01
278.079	2.00E-01
278.0868	1.99E-01
278.0945	1.98E-01
278.1022	1.98E-01
278.11	1.97E-01
278.1177	1.97E-01
278.1254	1.96E-01
278.1332	1.95E-01
278.1409	1.95E-01
278.1486	1.94E-01
278.1564	1.94E-01
278.1641	1.93E-01
278.1719	1.92E-01
278.1796	1.92E-01
278.1873	1.91E-01
278.1951	1.91E-01
278.2028	1.90E-01
278.2105	1.89E-01
278.2183	1.89E-01
278.226	1.88E-01
278.2338	1.88E-01
278.2415	1.87E-01
278.2493	1.86E-01
278.257	1.86E-01
278.2647	1.85E-01
278.2725	1.85E-01
278.2802	1.84E-01
278.288	1.83E-01
278.2957	1.83E-01
278.3035	1.82E-01
278.3112	1.82E-01
278.319	1.81E-01
278.3267	1.80E-01
278.3344	1.80E-01
278.3422	1.79E-01
278.3499	1.79E-01
278.3577	1.78E-01
278.3654	1.77E-01
278.3732	1.77E-01
278.3809	1.76E-01
278.3887	1.76E-01
278.3964	1.75E-01
278.4042	1.74E-01
278.4119	1.74E-01
278.4197	1.73E-01
278.4274	1.73E-01
278.4352	1.72E-01
278.4429	1.71E-01
278.4507	1.71E-01
278.4585	1.70E-01
278.4662	1.70E-01
278.474	1.69E-01
278.4817	1.68E-01
278.4895	1.68E-01
278.4972	1.67E-01
278.505	1.67E-01
278.5127	1.66E-01
278.5205	1.65E-01
278.5283	1.65E-01
278.536	1.64E-01
278.5438	1.64E-01
278.5515	1.63E-01
278.5593	1.63E-01
278.5671	1.62E-01
278.5748	1.61E-01
278.5826	1.61E-01
278.5903	1.60E-01
278.5981	1.60E-01
278.6059	1.59E-01
278.6136	1.59E-01
278.6214	1.58E-01
278.6291	1.57E-01
278.6369	1.57E-01
278.6447	1.56E-01
278.6524	1.56E-01
278.6602	1.55E-01
278.668	1.55E-01
278.6757	1.54E-01
278.6835	1.53E-01
278.6913	1.53E-01
278.699	1.52E-01
278.7068	1.52E-01
278.7146	1.51E-01
278.7223	1.51E-01
278.7301	1.50E-01
278.7379	1.49E-01
278.7456	1.49E-01
278.7534	1.48E-01
278.7612	1.48E-01
278.769	1.47E-01
278.7767	1.47E-01
278.7845	1.46E-01
278.7923	1.45E-01
278.8	1.45E-01
278.8078	1.44E-01
278.8156	1.43E-01
278.8234	1.43E-01
278.8311	1.42E-01
278.8389	1.42E-01
278.8467	1.41E-01
278.8545	1.40E-01
278.8622	1.40E-01
278.87	1.39E-01
278.8778	1.38E-01
278.8856	1.38E-01
278.8934	1.37E-01
278.9011	1.36E-01
278.9089	1.36E-01
278.9167	1.35E-01
278.9245	1.34E-01
278.9322	1.34E-01
278.94	1.33E-01
278.9478	1.33E-01
278.9556	1.32E-01
278.9634	1.31E-01
278.9712	1.31E-01
278.9789	1.30E-01
278.9867	1.30E-01
278.9945	1.29E-01
279.0023	1.28E-01
279.0101	1.28E-01
279.0179	1.27E-01
279.0256	1.27E-01
279.0334	1.26E-01
279.0412	1.25E-01
279.049	1.25E-01
279.0568	1.24E-01
279.0646	1.24E-01
279.0724	1.23E-01
279.0802	1.22E-01
279.0879	1.22E-01
279.0957	1.21E-01
279.1035	1.20E-01
279.1113	1.20E-01
279.1191	1.19E-01
279.1269	1.19E-01
279.1347	1.18E-01
279.1425	1.17E-01
279.1503	1.17E-01
279.1581	1.16E-01
279.1659	1.15E-01
279.1736	1.15E-01
279.1814	1.14E-01
279.1892	1.13E-01
279.197	1.13E-01
279.2048	1.12E-01
279.2126	1.12E-01
279.2204	1.11E-01
279.2282	1.10E-01
279.236	1.10E-01
279.2438	1.09E-01
279.2516	1.09E-01
279.2594	1.08E-01
279.2672	1.07E-01
279.275	1.07E-01
279.2828	1.06E-01
279.2906	1.06E-01
279.2984	1.05E-01
279.3062	1.05E-01
279.314	1.04E-01
279.3218	1.03E-01
279.3296	1.03E-01
279.3374	1.02E-01
279.3452	1.02E-01
279.353	1.01E-01
279.3608	1.01E-01
279.3686	9.99E-02
279.3764	9.94E-02
279.3842	9.90E-02
279.392	9.86E-02
279.3998	9.81E-02
279.4077	9.77E-02
279.4155	9.72E-02
279.4233	9.68E-02
279.4311	9.64E-02
279.4389	9.59E-02
279.4467	9.55E-02
279.4545	9.50E-02
279.4623	9.46E-02
279.4701	9.42E-02
279.4779	9.37E-02
279.4857	9.33E-02
279.4936	9.28E-02
279.5014	9.24E-02
279.5092	9.20E-02
279.517	9.15E-02
279.5248	9.11E-02
279.5326	9.08E-02
279.5404	9.04E-02
279.5483	9.01E-02
279.5561	8.98E-02
279.5639	8.94E-02
279.5717	8.91E-02
279.5795	8.87E-02
279.5873	8.84E-02
279.5951	8.80E-02
279.603	8.77E-02
279.6108	8.73E-02
279.6186	8.70E-02
279.6264	8.67E-02
279.6342	8.63E-02
279.6421	8.60E-02
279.6499	8.56E-02
279.6577	8.53E-02
279.6655	8.49E-02
279.6733	8.47E-02
279.6812	8.45E-02
279.689	8.43E-02
279.6968	8.41E-02
279.7046	8.39E-02
279.7125	8.36E-02
279.7203	8.34E-02
279.7281	8.32E-02
279.7359	8.30E-02
279.7438	8.28E-02
279.7516	8.26E-02
279.7594	8.24E-02
279.7672	8.22E-02
279.7751	8.20E-02
279.7829	8.18E-02
279.7907	8.16E-02
279.7985	8.13E-02
279.8064	8.11E-02
279.8142	8.09E-02
279.822	8.09E-02
279.8299	8.09E-02
279.8377	8.08E-02
279.8455	8.08E-02
279.8534	8.08E-02
279.8612	8.08E-02
279.869	8.08E-02
279.8769	8.07E-02
279.8847	8.07E-02
279.8925	8.07E-02
279.9004	8.07E-02
279.9082	8.06E-02
279.916	8.06E-02
279.9239	8.06E-02
279.9317	8.06E-02
279.9395	8.06E-02
279.9474	8.05E-02
279.9552	8.05E-02
279.963	8.05E-02
279.9709	8.06E-02
279.9787	8.07E-02
279.9866	8.09E-02
279.9944	8.10E-02
280.0022	8.11E-02
280.0101	8.13E-02
280.0179	8.14E-02
280.0258	8.15E-02
280.0336	8.16E-02
280.0414	8.18E-02
280.0493	8.19E-02
280.0571	8.20E-02
280.065	8.21E-02
280.0728	8.23E-02
280.0807	8.24E-02
280.0885	8.25E-02
280.0964	8.26E-02
280.1042	8.28E-02
280.112	8.29E-02
280.1199	8.32E-02
280.1277	8.35E-02
280.1356	8.38E-02
280.1434	8.40E-02
280.1513	8.43E-02
280.1591	8.46E-02
280.167	8.49E-02
280.1748	8.52E-02
280.1827	8.55E-02
280.1905	8.58E-02
280.1984	8.60E-02

280.2062	8.63E-02
280.2141	8.66E-02
280.2219	8.69E-02
280.2298	8.72E-02
280.2376	8.75E-02
280.2455	8.78E-02
280.2533	8.80E-02
280.2612	8.84E-02
280.2691	8.88E-02
280.2769	8.92E-02
280.2848	8.96E-02
280.2926	9.00E-02
280.3005	9.05E-02
280.3083	9.09E-02
280.3162	9.13E-02
280.3241	9.17E-02
280.3319	9.21E-02
280.3398	9.25E-02
280.3476	9.30E-02
280.3555	9.34E-02
280.3634	9.38E-02
280.3712	9.42E-02
280.3791	9.46E-02
280.3869	9.51E-02
280.3948	9.55E-02
280.4027	9.59E-02
280.4105	9.64E-02
280.4184	9.69E-02
280.4262	9.75E-02
280.4341	9.80E-02
280.442	9.86E-02
280.4498	9.92E-02
280.4577	9.97E-02
280.4656	1.00E-01
280.4734	1.01E-01
280.4813	1.01E-01
280.4892	1.02E-01
280.497	1.02E-01
280.5049	1.03E-01
280.5128	1.04E-01
280.5206	1.04E-01
280.5285	1.05E-01
280.5364	1.05E-01
280.5443	1.06E-01
280.5521	1.06E-01
280.56	1.07E-01
280.5679	1.08E-01
280.5757	1.09E-01
280.5836	1.09E-01
280.5915	1.10E-01
280.5994	1.11E-01
280.6072	1.12E-01
280.6151	1.13E-01
280.623	1.13E-01
280.6309	1.14E-01
280.6387	1.15E-01
280.6466	1.16E-01
280.6545	1.16E-01
280.6624	1.17E-01
280.6702	1.18E-01
280.6781	1.19E-01
280.686	1.20E-01
280.6939	1.20E-01
280.7018	1.21E-01
280.7096	1.22E-01
280.7175	1.23E-01
280.7254	1.24E-01
280.7333	1.24E-01
280.7412	1.25E-01
280.749	1.26E-01
280.7569	1.27E-01
280.7648	1.28E-01
280.7727	1.28E-01
280.7806	1.29E-01
280.7885	1.30E-01
280.7963	1.31E-01
280.8042	1.32E-01
280.8121	1.33E-01
280.82	1.33E-01
280.8279	1.34E-01
280.8358	1.35E-01
280.8437	1.36E-01
280.8515	1.37E-01
280.8594	1.38E-01
280.8673	1.39E-01
280.8752	1.40E-01
280.8831	1.41E-01
280.891	1.42E-01
280.8989	1.43E-01
280.9068	1.44E-01
280.9147	1.45E-01
280.9225	1.46E-01
280.9304	1.47E-01
280.9383	1.48E-01
280.9462	1.49E-01
280.9541	1.50E-01
280.962	1.51E-01
280.9699	1.52E-01
280.9778	1.53E-01
280.9857	1.54E-01
280.9936	1.55E-01
281.0015	1.56E-01
281.0094	1.57E-01
281.0173	1.58E-01
281.0252	1.59E-01
281.0331	1.60E-01
281.041	1.61E-01
281.0489	1.62E-01
281.0568	1.63E-01
281.0647	1.64E-01
281.0726	1.65E-01
281.0805	1.66E-01
281.0884	1.67E-01
281.0963	1.68E-01
281.1042	1.69E-01
281.1121	1.70E-01
281.12	1.70E-01
281.1279	1.71E-01
281.1358	1.72E-01
281.1437	1.73E-01
281.1516	1.74E-01
281.1595	1.75E-01
281.1674	1.76E-01
281.1753	1.78E-01
281.1832	1.79E-01
281.1911	1.80E-01
281.199	1.81E-01
281.2069	1.82E-01
281.2148	1.83E-01
281.2228	1.84E-01
281.2307	1.85E-01
281.2386	1.86E-01
281.2465	1.87E-01
281.2544	1.88E-01
281.2623	1.89E-01
281.2702	1.90E-01
281.2781	1.91E-01
281.286	1.92E-01
281.294	1.93E-01
281.3019	1.94E-01
281.3098	1.95E-01
281.3177	1.96E-01
281.3256	1.97E-01
281.3335	1.99E-01
281.3414	2.00E-01
281.3494	2.01E-01
281.3573	2.02E-01
281.3652	2.03E-01
281.3731	2.04E-01
281.381	2.05E-01
281.3889	2.06E-01
281.3969	2.07E-01
281.4048	2.08E-01
281.4127	2.09E-01
281.4206	2.10E-01
281.4285	2.11E-01
281.4365	2.12E-01
281.4444	2.13E-01
281.4523	2.14E-01
281.4602	2.15E-01
281.4681	2.16E-01
281.4761	2.17E-01
281.484	2.18E-01
281.4919	2.19E-01
281.4998	2.20E-01
281.5078	2.22E-01
281.5157	2.23E-01
281.5236	2.24E-01
281.5315	2.25E-01
281.5395	2.26E-01
281.5474	2.27E-01
281.5553	2.28E-01
281.5632	2.29E-01
281.5712	2.30E-01
281.5791	2.31E-01
281.587	2.32E-01
281.595	2.33E-01
281.6029	2.34E-01
281.6108	2.35E-01
281.6187	2.36E-01
281.6267	2.37E-01
281.6346	2.38E-01
281.6425	2.39E-01
281.6505	2.39E-01
281.6584	2.40E-01
281.6663	2.41E-01
281.6743	2.42E-01
281.6822	2.43E-01
281.6901	2.44E-01
281.6981	2.45E-01
281.706	2.46E-01
281.7139	2.47E-01
281.7219	2.47E-01
281.7298	2.48E-01
281.7378	2.49E-01
281.7457	2.50E-01
281.7536	2.51E-01
281.7616	2.52E-01
281.7695	2.52E-01
281.7775	2.53E-01
281.7854	2.54E-01
281.7933	2.55E-01
281.8013	2.56E-01
281.8092	2.56E-01
281.8172	2.57E-01
281.8251	2.58E-01
281.833	2.59E-01
281.841	2.60E-01
281.8489	2.60E-01
281.8569	2.61E-01
281.8648	2.62E-01
281.8728	2.63E-01
281.8807	2.64E-01
281.8887	2.64E-01
281.8966	2.65E-01
281.9045	2.66E-01
281.9125	2.67E-01
281.9204	2.67E-01
281.9284	2.68E-01
281.9363	2.69E-01
281.9443	2.70E-01
281.9522	2.71E-01
281.9602	2.71E-01
281.9681	2.72E-01
281.9761	2.73E-01
281.984	2.74E-01
281.992	2.74E-01
281.9999	2.75E-01
282.0079	2.76E-01
282.0158	2.77E-01
282.0238	2.77E-01
282.0318	2.78E-01
282.0397	2.79E-01
282.0477	2.80E-01
282.0556	2.80E-01
282.0636	2.81E-01
282.0715	2.82E-01
282.0795	2.82E-01
282.0874	2.83E-01
282.0954	2.84E-01
282.1034	2.84E-01
282.1113	2.85E-01
282.1193	2.86E-01
282.1272	2.86E-01
282.1352	2.87E-01
282.1432	2.88E-01
282.1511	2.88E-01
282.1591	2.89E-01
282.167	2.90E-01
282.175	2.90E-01
282.183	2.91E-01
282.1909	2.91E-01
282.1989	2.92E-01
282.2069	2.93E-01
282.2148	2.93E-01
282.2228	2.94E-01
282.2308	2.94E-01
282.2387	2.95E-01
282.2467	2.96E-01
282.2547	2.96E-01
282.2626	2.97E-01
282.2706	2.97E-01
282.2786	2.98E-01
282.2865	2.98E-01
282.2945	2.99E-01
282.3025	3.00E-01
282.3104	3.00E-01
282.3184	3.01E-01
282.3264	3.01E-01
282.3343	3.02E-01
282.3423	3.02E-01
282.3503	3.03E-01
282.3583	3.03E-01
282.3662	3.04E-01
282.3742	3.04E-01
282.3822	3.05E-01
282.3902	3.05E-01
282.3981	3.06E-01
282.4061	3.06E-01
282.4141	3.07E-01
282.4221	3.07E-01
282.43	3.08E-01
282.438	3.08E-01
282.446	3.09E-01
282.454	3.09E-01
282.4619	3.10E-01
282.4699	3.10E-01
282.4779	3.11E-01
282.4859	3.11E-01
282.4939	3.11E-01
282.5018	3.12E-01
282.5098	3.12E-01
282.5178	3.13E-01
282.5258	3.13E-01
282.5338	3.13E-01
282.5417	3.14E-01
282.5497	3.14E-01
282.5577	3.14E-01
282.5657	3.15E-01
282.5737	3.15E-01
282.5817	3.15E-01
282.5897	3.16E-01
282.5976	3.16E-01
282.6056	3.16E-01
282.6136	3.17E-01
282.6216	3.17E-01
282.6296	3.17E-01
282.6376	3.18E-01
282.6456	3.18E-01
282.6536	3.18E-01
282.6615	3.19E-01
282.6695	3.19E-01
282.6775	3.19E-01
282.6855	3.20E-01
282.6935	3.20E-01
282.7015	3.20E-01
282.7095	3.21E-01
282.7175	3.21E-01
282.7255	3.21E-01
282.7335	3.22E-01
282.7415	3.22E-01
282.7495	3.22E-01
282.7575	3.22E-01
282.7654	3.23E-01
282.7734	3.23E-01

282.7814	3.23E-01
282.7894	3.24E-01
282.7974	3.24E-01
282.8054	3.24E-01
282.8134	3.24E-01
282.8214	3.25E-01
282.8294	3.25E-01
282.8374	3.25E-01
282.8454	3.26E-01
282.8534	3.26E-01
282.8614	3.26E-01
282.8694	3.26E-01
282.8774	3.27E-01
282.8854	3.27E-01
282.8934	3.27E-01
282.9014	3.28E-01
282.9094	3.28E-01
282.9174	3.28E-01
282.9254	3.28E-01
282.9335	3.29E-01
282.9415	3.29E-01
282.9495	3.29E-01
282.9575	3.29E-01
282.9655	3.29E-01
282.9735	3.30E-01
282.9815	3.30E-01
282.9895	3.30E-01
282.9975	3.30E-01
283.0055	3.30E-01
283.0135	3.31E-01
283.0215	3.31E-01
283.0295	3.31E-01
283.0376	3.31E-01
283.0456	3.31E-01
283.0536	3.32E-01
283.0616	3.32E-01
283.0696	3.32E-01
283.0776	3.32E-01
283.0856	3.32E-01
283.0936	3.32E-01
283.1017	3.32E-01
283.1097	3.33E-01
283.1177	3.33E-01
283.1257	3.33E-01
283.1337	3.33E-01
283.1417	3.33E-01
283.1498	3.33E-01
283.1578	3.33E-01
283.1658	3.33E-01
283.1738	3.34E-01
283.1818	3.34E-01
283.1899	3.34E-01
283.1979	3.34E-01
283.2059	3.34E-01
283.2139	3.34E-01
283.2219	3.34E-01
283.23	3.34E-01
283.238	3.34E-01
283.246	3.34E-01
283.254	3.34E-01
283.262	3.34E-01
283.2701	3.34E-01
283.2781	3.34E-01
283.2861	3.34E-01
283.2941	3.34E-01
283.3022	3.34E-01
283.3102	3.34E-01
283.3182	3.34E-01
283.3263	3.34E-01
283.3343	3.34E-01
283.3423	3.34E-01
283.3503	3.34E-01
283.3584	3.34E-01
283.3664	3.34E-01
283.3744	3.34E-01
283.3825	3.34E-01
283.3905	3.34E-01
283.3985	3.33E-01
283.4065	3.33E-01
283.4146	3.33E-01
283.4226	3.33E-01
283.4306	3.33E-01
283.4387	3.33E-01
283.4467	3.33E-01
283.4547	3.33E-01
283.4628	3.33E-01
283.4708	3.33E-01
283.4789	3.32E-01
283.4869	3.32E-01
283.4949	3.32E-01
283.503	3.32E-01
283.511	3.32E-01
283.519	3.32E-01
283.5271	3.32E-01
283.5351	3.31E-01
283.5432	3.31E-01
283.5512	3.31E-01
283.5592	3.31E-01
283.5673	3.31E-01
283.5753	3.31E-01
283.5834	3.30E-01
283.5914	3.30E-01
283.5994	3.30E-01
283.6075	3.30E-01
283.6155	3.30E-01
283.6236	3.29E-01
283.6316	3.29E-01
283.6397	3.29E-01
283.6477	3.29E-01
283.6558	3.29E-01
283.6638	3.29E-01
283.6718	3.28E-01
283.6799	3.28E-01
283.6879	3.28E-01
283.696	3.28E-01
283.704	3.28E-01
283.7121	3.27E-01
283.7201	3.27E-01
283.7282	3.27E-01
283.7362	3.27E-01
283.7443	3.27E-01
283.7523	3.26E-01
283.7604	3.26E-01
283.7684	3.26E-01
283.7765	3.26E-01
283.7846	3.26E-01
283.7926	3.26E-01
283.8007	3.25E-01
283.8087	3.25E-01
283.8168	3.25E-01
283.8248	3.24E-01
283.8329	3.24E-01
283.8409	3.23E-01
283.849	3.23E-01
283.857	3.23E-01
283.8651	3.22E-01
283.8732	3.22E-01
283.8812	3.22E-01
283.8893	3.21E-01
283.8973	3.21E-01
283.9054	3.20E-01
283.9135	3.20E-01
283.9215	3.20E-01
283.9296	3.19E-01
283.9376	3.19E-01
283.9457	3.19E-01
283.9538	3.18E-01
283.9618	3.17E-01
283.9699	3.16E-01
283.978	3.16E-01
283.986	3.15E-01
283.9941	3.14E-01
284.0022	3.14E-01
284.0102	3.13E-01
284.0183	3.12E-01
284.0264	3.11E-01
284.0344	3.11E-01
284.0425	3.10E-01
284.0506	3.09E-01
284.0586	3.08E-01
284.0667	3.08E-01
284.0748	3.07E-01
284.0828	3.06E-01
284.0909	3.06E-01
284.099	3.05E-01
284.1071	3.04E-01
284.1151	3.03E-01
284.1232	3.02E-01
284.1313	3.01E-01
284.1393	3.00E-01
284.1474	2.99E-01
284.1555	2.99E-01
284.1636	2.98E-01
284.1716	2.97E-01
284.1797	2.96E-01
284.1878	2.95E-01
284.1959	2.94E-01
284.2039	2.93E-01
284.212	2.92E-01
284.2201	2.92E-01
284.2282	2.91E-01
284.2363	2.90E-01
284.2443	2.89E-01
284.2524	2.88E-01
284.2605	2.87E-01
284.2686	2.85E-01
284.2767	2.84E-01
284.2847	2.83E-01
284.2928	2.82E-01
284.3009	2.81E-01
284.309	2.80E-01
284.3171	2.79E-01
284.3252	2.78E-01
284.3332	2.76E-01
284.3413	2.75E-01
284.3494	2.74E-01
284.3575	2.73E-01
284.3656	2.72E-01
284.3737	2.71E-01
284.3818	2.70E-01
284.3898	2.68E-01
284.3979	2.67E-01
284.406	2.66E-01
284.4141	2.65E-01
284.4222	2.63E-01
284.4303	2.62E-01
284.4384	2.61E-01
284.4465	2.59E-01
284.4546	2.58E-01
284.4627	2.57E-01
284.4707	2.56E-01
284.4788	2.54E-01
284.4869	2.53E-01
284.495	2.52E-01
284.5031	2.50E-01
284.5112	2.49E-01
284.5193	2.48E-01
284.5274	2.46E-01
284.5355	2.45E-01
284.5436	2.44E-01
284.5517	2.43E-01
284.5598	2.41E-01
284.5679	2.40E-01
284.576	2.38E-01
284.5841	2.37E-01
284.5922	2.36E-01
284.6003	2.34E-01
284.6084	2.33E-01
284.6165	2.32E-01
284.6246	2.30E-01
284.6327	2.29E-01
284.6408	2.28E-01
284.6489	2.26E-01
284.657	2.25E-01
284.6651	2.24E-01
284.6732	2.22E-01
284.6813	2.21E-01
284.6894	2.20E-01
284.6975	2.18E-01
284.7056	2.17E-01
284.7137	2.16E-01
284.7218	2.14E-01
284.7299	2.13E-01
284.738	2.11E-01
284.7461	2.10E-01
284.7543	2.08E-01
284.7624	2.07E-01
284.7705	2.06E-01
284.7786	2.04E-01
284.7867	2.03E-01
284.7948	2.01E-01
284.8029	2.00E-01
284.811	1.99E-01
284.8191	1.97E-01
284.8273	1.96E-01
284.8354	1.94E-01
284.8435	1.93E-01
284.8516	1.92E-01
284.8597	1.91E-01
284.8678	1.90E-01
284.8759	1.89E-01
284.8841	1.88E-01
284.8922	1.86E-01
284.9003	1.85E-01
284.9084	1.84E-01
284.9165	1.83E-01
284.9246	1.82E-01
284.9328	1.81E-01
284.9409	1.80E-01
284.949	1.78E-01
284.9571	1.77E-01
284.9652	1.76E-01
284.9734	1.75E-01
284.9815	1.74E-01
284.9896	1.73E-01
284.9977	1.72E-01
285.0058	1.72E-01
285.014	1.71E-01
285.0221	1.70E-01
285.0302	1.69E-01
285.0383	1.69E-01
285.0465	1.68E-01
285.0546	1.67E-01
285.0627	1.66E-01
285.0708	1.65E-01
285.079	1.65E-01
285.0871	1.64E-01
285.0952	1.63E-01
285.1034	1.62E-01
285.1115	1.62E-01
285.1196	1.61E-01
285.1277	1.60E-01
285.1359	1.60E-01
285.144	1.60E-01
285.1521	1.59E-01
285.1603	1.59E-01
285.1684	1.59E-01
285.1765	1.59E-01
285.1847	1.59E-01
285.1928	1.58E-01
285.2009	1.58E-01
285.2091	1.58E-01
285.2172	1.58E-01
285.2253	1.57E-01
285.2335	1.57E-01
285.2416	1.57E-01
285.2497	1.57E-01
285.2579	1.56E-01
285.266	1.56E-01
285.2741	1.56E-01

285.2823	1.56E-01
285.2904	1.57E-01
285.2986	1.57E-01
285.3067	1.57E-01
285.3148	1.58E-01
285.323	1.58E-01
285.3311	1.59E-01
285.3393	1.59E-01
285.3474	1.59E-01
285.3556	1.60E-01
285.3637	1.60E-01
285.3718	1.60E-01
285.38	1.61E-01
285.3881	1.61E-01
285.3963	1.61E-01
285.4044	1.62E-01
285.4126	1.62E-01
285.4207	1.63E-01
285.4289	1.63E-01
285.437	1.64E-01
285.4452	1.65E-01
285.4533	1.66E-01
285.4614	1.67E-01
285.4696	1.68E-01
285.4777	1.69E-01
285.4859	1.70E-01
285.494	1.70E-01
285.5022	1.71E-01
285.5103	1.72E-01
285.5185	1.73E-01
285.5267	1.74E-01
285.5348	1.75E-01
285.543	1.76E-01
285.5511	1.77E-01
285.5593	1.78E-01
285.5674	1.78E-01
285.5756	1.80E-01
285.5837	1.81E-01
285.5919	1.83E-01
285.6	1.84E-01
285.6082	1.85E-01
285.6164	1.87E-01
285.6245	1.88E-01
285.6327	1.89E-01
285.6408	1.91E-01
285.649	1.92E-01
285.6572	1.93E-01
285.6653	1.95E-01
285.6735	1.96E-01
285.6816	1.98E-01
285.6898	1.99E-01
285.698	2.00E-01
285.7061	2.02E-01
285.7143	2.03E-01
285.7224	2.05E-01
285.7306	2.06E-01
285.7388	2.08E-01
285.7469	2.09E-01
285.7551	2.11E-01
285.7633	2.12E-01
285.7714	2.14E-01
285.7796	2.15E-01
285.7878	2.17E-01
285.7959	2.19E-01
285.8041	2.20E-01
285.8123	2.22E-01
285.8204	2.23E-01
285.8286	2.25E-01
285.8368	2.26E-01
285.845	2.28E-01
285.8531	2.29E-01
285.8613	2.31E-01
285.8695	2.33E-01
285.8776	2.34E-01
285.8858	2.36E-01
285.894	2.38E-01
285.9022	2.39E-01
285.9103	2.41E-01
285.9185	2.43E-01
285.9267	2.44E-01
285.9349	2.46E-01
285.943	2.48E-01
285.9512	2.49E-01
285.9594	2.51E-01
285.9676	2.53E-01
285.9757	2.54E-01
285.9839	2.56E-01
285.9921	2.58E-01
286.0003	2.59E-01
286.0085	2.61E-01
286.0166	2.62E-01
286.0248	2.64E-01
286.033	2.66E-01
286.0412	2.67E-01
286.0494	2.69E-01
286.0576	2.70E-01
286.0657	2.72E-01
286.0739	2.73E-01
286.0821	2.75E-01
286.0903	2.76E-01
286.0985	2.78E-01
286.1067	2.80E-01
286.1148	2.81E-01
286.123	2.83E-01
286.1312	2.84E-01
286.1394	2.86E-01
286.1476	2.87E-01
286.1558	2.89E-01
286.164	2.90E-01
286.1722	2.92E-01
286.1804	2.93E-01
286.1885	2.95E-01
286.1967	2.96E-01
286.2049	2.98E-01
286.2131	2.99E-01
286.2213	3.01E-01
286.2295	3.02E-01
286.2377	3.03E-01
286.2459	3.05E-01
286.2541	3.06E-01
286.2623	3.08E-01
286.2705	3.09E-01
286.2787	3.11E-01
286.2869	3.12E-01
286.2951	3.14E-01
286.3033	3.15E-01
286.3114	3.16E-01
286.3196	3.17E-01
286.3278	3.19E-01
286.336	3.20E-01
286.3442	3.21E-01
286.3524	3.22E-01
286.3606	3.23E-01
286.3688	3.24E-01
286.377	3.26E-01
286.3852	3.27E-01
286.3934	3.28E-01
286.4016	3.29E-01
286.4099	3.30E-01
286.4181	3.31E-01
286.4263	3.32E-01
286.4345	3.34E-01
286.4427	3.35E-01
286.4509	3.36E-01
286.4591	3.37E-01
286.4673	3.38E-01
286.4755	3.39E-01
286.4837	3.40E-01
286.4919	3.41E-01
286.5001	3.41E-01
286.5083	3.42E-01
286.5165	3.43E-01
286.5247	3.44E-01
286.533	3.45E-01
286.5412	3.46E-01
286.5494	3.47E-01
286.5576	3.48E-01
286.5658	3.49E-01
286.574	3.50E-01
286.5822	3.51E-01
286.5904	3.52E-01
286.5986	3.52E-01
286.6069	3.53E-01
286.6151	3.54E-01
286.6233	3.54E-01
286.6315	3.55E-01
286.6397	3.55E-01
286.6479	3.56E-01
286.6562	3.56E-01
286.6644	3.57E-01
286.6726	3.57E-01
286.6808	3.58E-01
286.689	3.58E-01
286.6972	3.59E-01
286.7055	3.59E-01
286.7137	3.60E-01
286.7219	3.61E-01
286.7301	3.61E-01
286.7384	3.62E-01
286.7466	3.62E-01
286.7548	3.63E-01
286.763	3.63E-01
286.7712	3.63E-01
286.7795	3.64E-01
286.7877	3.64E-01
286.7959	3.65E-01
286.8041	3.65E-01
286.8124	3.65E-01
286.8206	3.66E-01
286.8288	3.66E-01
286.837	3.67E-01
286.8453	3.67E-01
286.8535	3.68E-01
286.8617	3.68E-01
286.87	3.68E-01
286.8782	3.69E-01
286.8864	3.69E-01
286.8947	3.70E-01
286.9029	3.70E-01
286.9111	3.70E-01
286.9193	3.70E-01
286.9276	3.71E-01
286.9358	3.71E-01
286.944	3.71E-01
286.9523	3.71E-01
286.9605	3.72E-01
286.9687	3.72E-01
286.977	3.72E-01
286.9852	3.72E-01
286.9935	3.72E-01
287.0017	3.73E-01
287.0099	3.73E-01
287.0182	3.73E-01
287.0264	3.73E-01
287.0346	3.74E-01
287.0429	3.74E-01
287.0511	3.74E-01
287.0594	3.74E-01
287.0676	3.74E-01
287.0758	3.74E-01
287.0841	3.74E-01
287.0923	3.74E-01
287.1006	3.74E-01
287.1088	3.74E-01
287.1171	3.74E-01
287.1253	3.75E-01
287.1335	3.75E-01
287.1418	3.75E-01
